0	173.04	173.42000000000002	80	80	80	0
0	173.04	173.42000000000002	84	80	80	0
0	173.42000000000002	173.68	77	80	80	0
0	173.42000000000002	173.68	81	80	80	0
0	173.42000000000002	173.68	84	80	80	0
0	173.68	174.65	79	80	80	0
0	173.68	174.65	82	80	80	0
0	173.68	174.65	86	80	80	0
0	174.65	174.81	79	80	80	0
0	174.65	174.81	83	80	80	0
0	174.65	174.81	86	80	80	0
0	174.81	175.01	80	80	80	0
0	174.81	175.01	84	80	80	0
0	174.81	175.01	87	80	80	0
0	175.01	176.61	80	80	80	0
0	175.01	176.61	83	80	80	0
0	175.01	176.61	87	80	80	0
0	176.61	179.11	80	80	80	0
0	176.61	179.11	84	80	80	0
0	176.61	179.11	87	80	80	0
0	179.11	179.32	72	80	80	0
0	179.11	179.32	75	80	80	0
0	179.11	179.32	79	80	80	0
0	179.32	180.15	75	80	80	0
0	179.32	180.15	79	80	80	0
0	179.32	180.15	82	80	80	0
0	180.15	181.83	72	80	80	0
0	180.15	181.83	75	80	80	0
0	180.15	181.83	79	80	80	0
0	181.83	182.39000000000001	77	80	80	0
0	181.83	182.39000000000001	80	80	80	0
0	181.83	182.39000000000001	84	80	80	0
0	182.39000000000001	182.4	80	80	80	0
0	182.39000000000001	182.4	84	80	80	0
0	182.39000000000001	182.4	87	80	80	0
0	182.4	183.01	75	80	80	0
0	182.4	183.01	79	80	80	0
0	182.4	183.01	82	80	80	0
0	183.01	183.27	79	80	80	0
0	183.01	183.27	82	80	80	0
0	183.01	183.27	86	80	80	0
0	183.27	183.54	79	80	80	0
0	183.27	183.54	83	80	80	0
0	183.27	183.54	86	80	80	0
0	183.54	185.14000000000001	80	80	80	0
0	183.54	185.14000000000001	84	80	80	0
0	183.54	185.14000000000001	87	80	80	0
0	185.14000000000001	186.1	70	80	80	0
0	185.14000000000001	186.1	74	80	80	0
0	185.14000000000001	186.1	77	80	80	0
0	186.1	186.23	70	80	80	0
0	186.1	186.23	73	80	80	0
0	186.1	186.23	77	80	80	0
0	186.23	186.37	70	80	80	0
0	186.23	186.37	74	80	80	0
0	186.23	186.37	77	80	80	0
0	186.37	188.6	80	80	80	0
0	186.37	188.6	84	80	80	0
0	186.37	188.6	87	80	80	0
0	188.6	189.47	75	80	80	0
0	188.6	189.47	79	80	80	0
0	188.6	189.47	82	80	80	0
0	189.47	189.57	79	80	80	0
0	189.47	189.57	82	80	80	0
0	189.47	189.57	86	80	80	0
0	189.57	191.21	72	80	80	0
0	189.57	191.21	75	80	80	0
0	189.57	191.21	79	80	80	0
0	191.21	191.29	80	80	80	0
0	191.21	191.29	84	80	80	0
0	191.21	191.29	87	80	80	0
0	191.29	191.49	77	80	80	0
0	191.29	191.49	80	80	80	0
0	191.29	191.49	84	80	80	0
0	191.49	192.31	77	80	80	0
0	191.49	192.31	81	80	80	0
0	191.49	192.31	84	80	80	0
0	192.31	193.23000000000002	79	80	80	0
0	192.31	193.23000000000002	82	80	80	0
0	192.31	193.23000000000002	86	80	80	0
0	193.23000000000002	193.28	79	80	80	0
0	193.23000000000002	193.28	83	80	80	0
0	193.23000000000002	193.28	86	80	80	0
0	193.28	193.35	79	80	80	0
0	193.28	193.35	82	80	80	0
0	193.28	193.35	86	80	80	0
0	193.35	193.41	79	80	80	0
0	193.35	193.41	83	80	80	0
0	193.35	193.41	86	80	80	0
0	193.41	193.45000000000002	79	80	80	0
0	193.41	193.45000000000002	82	80	80	0
0	193.41	193.45000000000002	86	80	80	0
0	193.45000000000002	195.75	80	80	80	0
0	193.45000000000002	195.75	84	80	80	0
0	193.45000000000002	195.75	87	80	80	0
0	195.75	196.38	75	80	80	0
0	195.75	196.38	79	80	80	0
0	195.75	196.38	82	80	80	0
0	196.38	196.44	75	80	80	0
0	196.38	196.44	78	80	80	0
0	196.38	196.44	82	80	80	0
0	196.44	196.72	75	80	80	0
0	196.44	196.72	79	80	80	0
0	196.44	196.72	82	80	80	0
0	196.72	196.8	75	80	80	0
0	196.72	196.8	78	80	80	0
0	196.72	196.8	82	80	80	0
0	196.8	197.74	73	80	80	0
0	196.8	197.74	77	80	80	0
0	196.8	197.74	80	80	80	0
0	197.74	200.65	80	80	80	0
0	197.74	200.65	84	80	80	0
0	197.74	200.65	87	80	80	0
0	200.65	200.8	75	80	80	0
0	200.65	200.8	79	80	80	0
0	200.65	200.8	82	80	80	0
0	200.8	200.89000000000001	80	80	80	0
0	200.8	200.89000000000001	84	80	80	0
0	200.8	200.89000000000001	87	80	80	0
0	200.89000000000001	201.08	75	80	80	0
0	200.89000000000001	201.08	79	80	80	0
0	200.89000000000001	201.08	82	80	80	0
0	201.08	201.53	80	80	80	0
0	201.08	201.53	83	80	80	0
0	201.08	201.53	87	80	80	0
0	201.53	202.34	73	80	80	0
0	201.53	202.34	77	80	80	0
0	201.53	202.34	80	80	80	0
0	202.34	205.29	80	80	80	0
0	202.34	205.29	84	80	80	0
0	202.34	205.29	87	80	80	0
0	205.29	205.73000000000002	75	80	80	0
0	205.29	205.73000000000002	79	80	80	0
0	205.29	205.73000000000002	82	80	80	0
0	205.73000000000002	206.03	79	80	80	0
0	205.73000000000002	206.03	83	80	80	0
0	205.73000000000002	206.03	86	80	80	0
0	206.03	206.20000000000002	74	80	80	0
0	206.03	206.20000000000002	78	80	80	0
0	206.03	206.20000000000002	81	80	80	0
0	206.20000000000002	206.27	74	80	80	0
0	206.20000000000002	206.27	77	80	80	0
0	206.20000000000002	206.27	81	80	80	0
0	206.27	206.28	80	80	80	0
0	206.27	206.28	84	80	80	0
0	206.27	206.28	87	80	80	0
0	206.28	206.83	73	80	80	0
0	206.28	206.83	76	80	80	0
0	206.28	206.83	80	80	80	0
0	206.83	209.92000000000002	80	80	80	0
0	206.83	209.92000000000002	84	80	80	0
0	206.83	209.92000000000002	87	80	80	0
0	209.92000000000002	210.34	75	80	80	0
0	209.92000000000002	210.34	79	80	80	0
0	209.92000000000002	210.34	82	80	80	0
0	210.34	210.74	79	80	80	0
0	210.34	210.74	83	80	80	0
0	210.34	210.74	86	80	80	0
0	210.74	210.83	74	80	80	0
0	210.74	210.83	78	80	80	0
0	210.74	210.83	81	80	80	0
0	210.83	210.92000000000002	74	80	80	0
0	210.83	210.92000000000002	77	80	80	0
0	210.83	210.92000000000002	81	80	80	0
0	210.92000000000002	211.53	73	80	80	0
0	210.92000000000002	211.53	76	80	80	0
0	210.92000000000002	211.53	80	80	80	0
0	211.53	215.11	80	80	80	0
0	211.53	215.11	84	80	80	0
0	211.53	215.11	87	80	80	0
0	215.11	215.68	73	80	80	0
0	215.11	215.68	77	80	80	0
0	215.11	215.68	80	80	80	0
